system:time_start,SO2_column_number_density
"Dec 10, 2022",
"Dec 10, 2022",
"Dec 10, 2022",
"Dec 10, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 11, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",0.001
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 12, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 13, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 14, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 15, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 16, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 17, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",0
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 18, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",0.005
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 19, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 20, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 21, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 22, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",0.001
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 23, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 24, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 25, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 26, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 27, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",0.001
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 28, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",0.002
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
"Dec 29, 2022",
