system:time_start,SO2_column_number_density
"Jun 18, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",-0
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 19, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",0
"Jun 20, 2022",0
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 20, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",-0
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 21, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",0
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 22, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",-0
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 23, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",0
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 24, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",0
"Jun 25, 2022",0.001
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 25, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",0
"Jun 26, 2022",-0
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 26, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",0
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 27, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",0
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 28, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",0
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
"Jun 29, 2022",
